lcoh_eur_kg,lcoh_eur_mwh,cf_elec,cf_solar,cf_wind,capex_ann,opex_ann,stack_ann,elec_ann
3.7216066103422016,124.04114832270557,0.3700540779765082,0.14743438685957652,0.34597105044243437,41.95996195952052,11.587117361003061,0.4877563626063575,70.00631263957563
5.8997638611275525,196.6391294913813,0.3616682769256666,0.15079275807376707,0.3314316111604551,65.31570423255675,30.40663584407337,0.0,100.91678941475116
6.107579241280924,203.5656161118932,0.3414926252107436,0.14978017460959733,0.30554332567139414,72.49563027447581,30.60003039420377,0.0,100.46995544321362
4.983463857319009,166.09885036444257,0.337554067061454,0.18234198535480745,0.2677301040604646,61.08675457772208,15.044102884774667,0.0,89.96799290194582
4.611578270759732,153.70390376442185,0.33586067849198487,0.15909572105586536,0.28871851693344786,49.951185535600224,13.465116663401213,0.0,90.2876015654204
4.723862806005406,157.44634732416017,0.36031710761949576,0.1651330447933513,0.3152897653659763,48.39274064588809,13.190614205112983,0.027134855574768014,95.83585761758432
6.37234921615026,212.39039937428817,0.3516180127190973,0.18488603982923366,0.2839379771295627,77.92891764764086,23.11896919340765,0.8402560832609527,110.50225644997869
4.965248377000696,165.4917284054332,0.3639051445731635,0.14597200405010605,0.3392348553807786,61.83873676954353,19.04742716038097,0.0,84.6055644755087
3.8085911613616483,126.94034340818374,0.39500494673731157,0.18513824203507126,0.3415350202813442,53.173402866287475,15.055625690524707,0.0,58.71131485137156
4.273562214651367,142.43782861433004,0.33104054343238803,0.15985937512588236,0.28152801611730166,54.801788014306055,22.87551601111516,0.0,64.76052458890882
4.206525555472688,140.2034967639047,0.3853811037388023,0.17756675976115763,0.33627471189057884,48.99774408047144,14.045108491604177,1.292896519654658,75.86774767217443
5.371711602819096,179.03914772196046,0.34925560970004366,0.14533602871869333,0.32033811754803154,62.53981320336866,26.09344748087565,0.0,90.40588703771616
4.102627736616034,136.7405824614124,0.3849901642949347,0.1495476400339524,0.36377257902596055,41.18277591377273,16.284935962901777,0.20389704294252925,79.06897354179536
4.438186902742359,147.92476946840281,0.36594418509194804,0.1464875541366322,0.3414380259859652,52.87876206949342,18.437495148141167,0.4771609192090419,76.1313513315592
5.3946868525098886,179.80491279415457,0.368285939269851,0.16517150940799244,0.32587640961847547,62.93807728309607,25.582739450900785,0.6487081610420936,90.63538789911561
5.790463399427079,192.99614510290453,0.35343601902151045,0.14403801850562467,0.3272100068563893,66.21839436374047,24.92877570931116,0.0,101.84897502985291
4.3005865456933625,143.33854956795977,0.34539887052163254,0.17305243851248103,0.28747938884969565,51.44439757781914,17.33720718162818,0.0,74.55694480851245
4.478226483856938,149.25928870695174,0.376077826559321,0.14872460433840667,0.3527124977406879,49.997615576665126,13.338113925615955,0.0,85.92355920467065
4.820707224323537,160.67417178670348,0.3546417088203325,0.14891205030585777,0.3239435614545856,66.02474382341602,31.17623388572917,0.0,63.473194077558276
4.660207053264862,155.32470108531783,0.3561669730018482,0.14983859407688357,0.32505070325891394,60.31933413367795,15.677835452085974,0.0,79.32753149955391
4.134727635205326,137.81047208139353,0.3715164059995467,0.1702066842072765,0.3251485237921191,47.17721181528495,10.957396101520107,0.0,79.67586416458848
5.091385225843821,169.69586957737454,0.3620325317472563,0.18371368152816117,0.2989963608015139,58.67952403189685,22.500224653838856,2.1528224672259686,86.36329842441287
4.634371655694167,154.46360728428658,0.3943049604017151,0.18200791978568542,0.3437320274166013,55.35507585915572,21.720986980614832,0.0,77.38754444451604
4.8354022285089995,161.16395627620494,0.36814788071343574,0.14190612906930775,0.3489577118819399,54.341957289808306,22.462224892079632,0.9675105285234222,83.39226356579358
5.199288857737731,173.29229762839856,0.3370465985378107,0.1491679854088047,0.3002274793082762,65.48659959551702,26.921379160535494,0.0,80.88431887234604
4.182562361399887,139.40480350545823,0.36055118624557136,0.16612725108190177,0.31460766391219336,52.905582154519976,20.38898988015425,0.15405231841285066,65.95617915237118
4.79332665758428,159.76157749728404,0.3382293122811393,0.1634613525517465,0.2875110638231059,58.95831992107899,13.804517103058306,0.0,86.99874047314674
4.231225712769216,141.02675300659797,0.3353458324631346,0.1523041063315665,0.2948236702859463,49.688121317527596,18.172596705428642,0.0,73.16603498364174
4.722800421250408,157.4109380402761,0.36236583771578745,0.17808999388296026,0.3050644564047564,59.26705889331173,21.27741524490052,0.0,76.86646390206384
4.342186857023796,144.7250879446031,0.3729914170927011,0.14351490973576778,0.353806979721167,59.893880668132894,14.990901328063813,0.0,69.84030594840638
4.476238712878269,149.1930363002327,0.3699594830423639,0.1644558242928359,0.328823486430316,49.96037282816338,13.00083240898691,0.0,86.23183106308242
3.9132471422289417,130.42852725049062,0.35671771025529203,0.149552960542279,0.3260706531314437,49.091305475212295,10.18373981978391,0.0,71.1534819554944
4.736769724964675,157.8765349330726,0.3900107192104376,0.15931967523705176,0.3606946170435318,54.25640564594626,17.139979949053714,0.0,86.48014933807265
4.763992917791553,158.78388394999246,0.3716092481662837,0.15369884446984228,0.3417801530852027,55.35760530387696,23.21388315111155,0.0,80.21239549500396
5.214505579452888,173.79947096316477,0.3343493911795069,0.19157817406951977,0.25422101416982273,68.47874764385136,23.465478012507273,0.0,81.85524530680614
5.085501653037073,169.49977009572564,0.3278958408050081,0.15761395227449357,0.27958050213218394,60.32304538094357,34.99323551615024,0.0,74.18348919863185
3.8288098238686685,127.61423142954271,0.36504363656440114,0.19085269847238473,0.2958721502801501,43.50953955436636,10.788207074443235,1.1188181044078727,72.19766669632524
4.83079766276059,161.01048609981046,0.33808301742855656,0.1488952185325948,0.301882138038814,55.44117281267269,23.31825360221666,0.0,82.2510596849211
4.136088701222878,137.8558364117585,0.3880642714644088,0.17150075900985076,0.345918269609361,48.03335509911017,18.980071691669544,0.0,70.84240962097878
4.373349142304152,145.76372691299736,0.38129868364745334,0.1685310222309825,0.3398672226322886,64.21133528566844,19.138650048319285,0.5505589127122529,61.86318266629739
4.885973994380486,162.8495132327016,0.3447879694190285,0.1769079777004558,0.2828093148582489,61.346108372695,29.422245055656788,0.0,72.08115980434981
5.254450101648993,175.1308218879609,0.36695590206616446,0.16725287986947138,0.3220216562187479,65.8142459952741,15.977049530204978,0.0,93.3395263624818
5.38234534346113,179.39357029755945,0.33280228549685353,0.16665718733252846,0.27707919332994285,69.49276770793428,31.703654611807206,0.0,78.19714797781795
6.242340627738126,208.05721312251174,0.3391591786401179,0.1655395465856173,0.2866726916012066,77.82492073753652,28.870018201975874,0.0,101.36227418299936
4.998252850916313,166.5917675210407,0.3660058116428836,0.19276677819139196,0.29524097066578614,65.06553272563497,24.825000041305774,0.058282678318340726,76.64295207578162
4.227700471311255,140.90925670880412,0.3765918611009906,0.14786999962252406,0.3542524818454633,54.93217629074917,21.067920901508618,0.0,64.90915951654634
4.5487147738683005,151.60866341303046,0.3332819720198972,0.13649300845549864,0.3078829542376976,57.554315146171255,13.027130032847323,0.10914172283264677,80.91807651117924
4.452296683510998,148.39504846142154,0.39161446655568133,0.16642766057479327,0.3557249614994485,61.7297657002602,19.758642461626074,0.20649362127603982,66.70014667825924
4.1760443089302735,139.187556816646,0.3628214866631569,0.1455329610177771,0.3382290211997654,54.48576704039251,16.281631803226247,0.0,68.42015797302726
4.628223748518469,154.25869753812054,0.3784640460711333,0.16650139936599445,0.33811732872885,62.41788671233523,24.019042052684487,0.9594988912377855,66.86226988186306
4.405616577363897,146.8392005235387,0.37058620829164024,0.1512034728479982,0.3429114715408554,54.44677354536846,24.1051325678287,0.0,68.28729441034154
5.97102867071964,199.0143855950856,0.3094227281083136,0.1377905329964697,0.2747731044812818,72.80098088764066,31.294811588670946,0.0,94.918593118774
4.198347285035504,139.93091501023332,0.38669237512930804,0.1716131715893494,0.3439766619163946,56.75530554756955,10.173875561784746,0.6541223930972255,72.3476115077818
4.295351020665984,143.16404951879724,0.32618812168361194,0.13850337843297322,0.296414117145176,54.67861075842984,22.625705792714303,0.0,65.85973296765309
4.449627268733978,148.30607686690348,0.38783141639400776,0.1477142214587329,0.3693943337332775,53.88955830192555,22.97452938954273,0.0,71.44198917543521
5.103499590338062,170.0996413459676,0.3744073096408021,0.1518069529733087,0.3474027932144274,67.04656446993374,26.627971546777854,1.2513083324974652,75.17379699675854
4.127997760389318,137.58616535377598,0.3890901820834144,0.14363265310984624,0.3751542563347063,54.26216764292141,14.108039724155338,0.19150911259950273,69.02444887409975
3.1434741904063483,104.77199476624358,0.40621997433203627,0.18260724470148393,0.35901938774123116,36.284143486761174,9.400718629053703,1.119751505056306,57.96738114537239
4.319955141331572,143.9841048605813,0.3532076758672498,0.16361906705716328,0.3073245007658365,52.871709109694365,10.439891564037875,0.0,80.67250418684907
3.606097858145535,120.19124161199068,0.4041850758302376,0.1791166528981232,0.3597967815421936,41.99232700625656,15.825488122702936,1.587788102569178,60.78563838046201
5.629421138713013,187.62860655330473,0.35335957270450213,0.16664107646148513,0.30450502047785105,67.58637210873623,22.84205953207355,0.0,97.20017491249494
4.718175206101954,157.2567796193781,0.39438980987685773,0.19469047280945057,0.3311626070263597,53.752268739536376,28.016977533483995,1.3041992831995266,74.1833340631582
4.321101324888302,144.0223071585271,0.3777025970837411,0.15923279254121406,0.3443706702371074,49.571514935882135,14.940040359007849,0.0,79.51075186363713
4.899524628628828,163.30115587219882,0.33603766842201765,0.1386757442224546,0.3093744803402356,60.887382499412034,17.94716697749373,0.0,84.46660639529306
5.408055805111971,180.25049998438197,0.32676701251054907,0.14500673522458346,0.290682614789482,63.24868031102261,26.219272628275178,0.10982877575798128,90.6727182693262
4.968771951032778,165.60916912792248,0.3861905960147151,0.16204626918062598,0.3528745255056608,61.57588979626603,23.217536345520752,0.6661102634153983,80.14963272272028
5.98291865828497,199.41067888063805,0.3212205101546768,0.15221977277891777,0.27607424076065135,72.9988486553827,30.875805239569978,0.0,95.53602498568537
5.263221969094821,175.42318822993036,0.3377890777586813,0.14257179069788375,0.30781364631369135,61.425059140069045,24.349623738627677,0.0,89.64850535123364
4.818478035346917,160.59987291811274,0.3530919097406177,0.14825912480613757,0.3225300881813527,57.78341886511629,17.58486594835089,0.48823059931880525,84.74335750532676
4.3722061019831,145.7256293790967,0.37511009601251183,0.15711640822279796,0.3430303864605511,50.33670207643685,17.17759548079478,0.0,78.21133182186506
4.633660373043241,154.4399002335312,0.3814760392053712,0.15893464411157746,0.34970007482891746,55.217037571538576,23.79019881864441,2.054765058313572,73.37789878503466
4.7450229756450515,158.15161577824955,0.37886923616297924,0.18486839089229976,0.32029059065833926,53.54606395328519,18.495990284095917,1.5586802749375892,84.55088126593084
4.855306772361585,161.8273747228116,0.3496995518949738,0.1412672511123813,0.3249988180809171,69.52833504242886,17.76377822454141,0.0,74.53526145584135
4.3178292957378375,143.9132504269421,0.37545190331517464,0.15259036042729185,0.3480121773262744,57.907109681655314,13.751054882561082,0.4519119166867406,71.80317394603898
4.392563144078375,146.40412959213222,0.3563477759487491,0.15842082540344204,0.3167095425282235,63.97573574053116,9.833867009337213,0.0,72.59452684226385
4.681239856922766,156.0257244312358,0.34989399775158075,0.14259264123848026,0.32393268909696077,56.93495588197066,20.53089318846754,0.0,78.5598753607976
4.711381856215316,157.03035726765646,0.31663983002557305,0.16694409404460925,0.2552423459894882,58.312402099843816,15.145570301784186,0.0,83.57238486602846
3.5522521676311265,118.39656474714543,0.39022699103052605,0.15880046504644071,0.3615021896609273,39.48366327357223,11.286743054132607,1.3098938057352665,66.31626461370533
4.076797182506213,135.87965009293205,0.36075979890079846,0.15650622701977296,0.32450683818129167,47.444408628125984,14.774225485916128,0.1087024355094869,73.55231354338046
3.6372445897048515,121.2293621748627,0.37622728543044004,0.16530536076585192,0.3363310198080681,49.040466066183185,18.99354655401565,0.7743776971266114,52.420971857537246
6.191345321490968,206.35753956529396,0.3344727523364198,0.15007356830950205,0.29589010147239103,82.07639595742047,24.44753447963492,0.0,99.83360912823855
4.034803362406677,134.47999606901453,0.3621627440273607,0.15191304600922492,0.3309706126939227,44.136630551858225,16.857990975430226,0.7820032181283926,72.7033713235977
4.271118126860993,142.3563671682769,0.3459194276436,0.14509231253483523,0.3161335909899648,52.732303098561836,13.044706285103121,0.0,76.57935778461196
4.256643143199571,141.8739159628417,0.32761222026644954,0.15917158941739687,0.2776447042712026,60.94235667394126,15.528709721629474,0.0,65.40284956727098
4.4250593487925105,147.48722809525438,0.373989689224857,0.15313242739507554,0.34552049157140047,53.39460724172919,15.645759528253661,0.0,78.44686132527153
4.206910523760753,140.21632775694587,0.37166657472652953,0.1490909195560619,0.34646451341264417,51.88299952836658,16.227851372097724,0.0,72.10547685648159
5.23552993301356,174.50021266734194,0.30866145376626314,0.14321510843149204,0.2683334965901921,64.84365855708509,19.959300744541483,0.0,89.69725336571537
5.284674365759999,176.13819661078077,0.33439238932033494,0.13570221763625562,0.3101543014575243,65.9053250631909,14.687398880364556,0.0,95.5454726672253
4.8113538017488136,160.36242221228795,0.3345019040468518,0.14645275600067514,0.2995497827284606,57.72360913897374,25.721984554555004,0.0,76.9168285187592
5.994511835972546,199.79707949296497,0.3519548129912246,0.14861173488842425,0.32066134909987526,64.44886458499592,21.666159625480468,0.38820399508807796,113.29385128740051
5.0350714151079154,167.8189302655468,0.3570302575663559,0.1575621286304344,0.3184782147913735,66.80025756771346,15.976337249139592,0.0,85.04233544869376
4.606258903856703,153.5266092655439,0.3594955814582428,0.14836832253747823,0.3309591194068455,55.070740396666025,12.483710426624025,0.0,85.97215844225384
4.235276180884027,141.1617551088646,0.35293444951736386,0.17473712660515825,0.2958421394179936,45.82516924166229,22.577393215501644,0.2985557022464395,72.46063694945424
4.647872436015006,154.91358829238013,0.3374633462076432,0.1570983813294851,0.2928527469473725,58.182837098473414,23.1821201777016,0.10589602478245803,73.44273499142267
3.663344159834798,122.09926084729382,0.37477953712483814,0.16371415806555725,0.33599189143422686,39.1262790259624,14.083561468421227,0.0,68.8894203529102
4.391126071315787,146.35623195695516,0.3856170772219039,0.1470620538702298,0.36709404909230875,55.2463658612167,20.86746462048875,0.0,70.24240147524971
4.208962335238564,140.28471463350132,0.38656066634862984,0.15479434163083405,0.36061988016733904,47.040808431239505,18.301759412320393,1.0607381512048848,73.88140863873654
4.476916486491758,149.21562649477028,0.37841603866211004,0.16271355138090782,0.3418411668352389,58.494415279784974,26.017552413553105,0.0,64.70365880143221
4.81733298533344,160.56170840116354,0.31503828190735744,0.15089460933627913,0.2691564332068641,54.70469289949144,20.71786268231472,0.0,85.13915281935738
5.290027890363543,176.31662958581688,0.3349009322387657,0.15179928352369745,0.29473529279465677,56.98315276238553,18.482519541359867,0.0,100.8509572820715
3.6414292228869494,121.36883599882202,0.38057026210865974,0.17403826166060513,0.33338875448427446,43.69349363232219,8.425695980893627,0.8832890439389232,68.36635734166728
4.307013271231718,143.55275233015317,0.3578813563974474,0.1761281503886311,0.3010469914746321,48.52844288700893,23.908697109621993,0.0,71.11561233352224
5.066253735038283,168.85823698882598,0.35249497565756616,0.15956849326918923,0.3104248076075656,67.57585438494851,23.740735993722044,0.0,77.54164661015541
4.035206179040792,134.49342194742957,0.4072146901536483,0.1809589297459901,0.3619939904588743,53.9076131858377,16.21820498847475,0.8174738902530403,63.550129882864084
5.1147102171228305,170.47329153670393,0.33196406589639726,0.16964192052331353,0.2729768340052162,63.23961240313599,28.093702810143082,0.0,79.13997632342486
4.204651273632304,140.14102695016467,0.36572518907898144,0.13879898972865756,0.3488345957099844,48.00978813990892,23.792345466279777,0.03417050950182493,68.30472283447415
6.26401413836314,208.77959123164345,0.31943115934864985,0.16073369210841848,0.26517452035644795,72.57729643636762,34.01878082140659,0.0,102.18351397386927
5.096278383323088,169.8589585161585,0.3545484459131835,0.1674773392989448,0.3052539219186332,64.59921617886614,27.46454616738798,0.9858909926353803,76.80930517726902
4.8199200536175875,160.64793538707417,0.36267614395662723,0.1599138042507129,0.32365438769145677,49.550398499010626,27.97976953098635,0.3186944653777822,82.79907289169941
4.6351848178232755,154.49070997804978,0.36207022429925606,0.17574954590347283,0.30701075316220194,51.99853341953847,14.651933563301581,0.9247543251619196,86.91548867004781
4.849311164930045,161.62754112711838,0.38491086485071985,0.15053213118132386,0.36268235528630255,52.79300401836198,21.428235463066823,0.0,87.4063016456896
5.000272370047706,166.65907809369003,0.34447014805801945,0.13957448622153565,0.3197190445224902,55.4024565376418,26.72425939897699,1.1369784071696987,83.39538374990154
3.8956764899709047,129.84289741073025,0.37576982789687285,0.16419039026668883,0.3368360469291417,43.16981672956691,11.207714401586633,0.0,75.46536627957671
3.94201225273645,131.38726838370587,0.37772776089407456,0.16930475844141818,0.3343322560840145,50.85702452345906,13.017603276511004,2.149104510682737,65.36353607305308
4.3952439136715125,146.4934796426715,0.3880203408600349,0.17133623435448642,0.3460242201255601,46.79131068601195,25.882996786984286,0.618306053801062,73.2008661158742
5.329545047700742,177.63373643986574,0.36230312000968795,0.1339350645242267,0.34913576215535724,62.12239637268652,17.44598032351906,1.005300409742087,97.06005933391808
4.374991215470778,145.818457211641,0.36213115217593306,0.16618911224379446,0.31665242399078297,52.61106547637415,21.086095215357933,0.0,72.12129651990892
4.887741519543119,162.90842484637216,0.3633146294247444,0.1353869191587637,0.3490325867408955,62.28118162440105,10.620334449203716,0.0,90.0069087727674
4.5207868980139825,150.67782731080604,0.37700347280841073,0.17192422856140566,0.3307470685164753,55.99482167689499,9.827859337949572,0.0,84.85514629596149
4.302823833649661,143.4131183755432,0.37566461272517465,0.16776442946387612,0.3331217208363567,51.36879408374084,18.18165651447124,0.309778357095416,73.55288942023572
4.516531635513851,150.53599941167664,0.33585707311876334,0.16108918739921754,0.2867202434258002,43.51534268449255,14.450442798710124,0.512154555233384,92.05805937324058
4.968513553451269,165.6005567365308,0.34050334750647826,0.1584324095107025,0.29557205383126844,68.03077216238161,22.11360065614848,0.0,75.45618391800069
3.8833191165219225,129.43102615367567,0.3762482710694901,0.1684227537723116,0.33324160765367516,49.67640579682364,17.973985747519116,0.0,61.78063460933292
6.1008429393645836,203.34109516902157,0.327601124953513,0.13894837592525838,0.29785312401275893,70.11300635195545,15.626961258641968,0.0,117.60112755842415
4.837103095768627,161.22064618196833,0.37075722816330553,0.17576495895661437,0.318578011927793,61.26806791740383,14.104996381252908,0.4457929421195086,85.40178894119208
4.749666953978312,158.30639957609714,0.3490173302264405,0.14678441726921693,0.3185720230327037,56.65434876156132,18.374156753314242,0.0,83.27789406122159
6.227183293938516,207.55201918697074,0.3386635245898938,0.1572479359672594,0.294303430152599,79.05378484751408,17.953268406229945,0.0,110.5449659332267
4.554134499462826,151.78930286709598,0.3615780201219787,0.157618376465652,0.32448565036365296,51.87167251348114,20.91066632423273,0.0,79.00696402938212
5.376617869424666,179.2026735879241,0.3722636579950229,0.17207030908949997,0.32428123490386396,71.3087890328332,20.18454633138618,0.0,87.7093382237047
5.075863539523923,169.17853177233235,0.3200670928423561,0.14643738113448587,0.2803187426553223,57.40738991613988,14.275721706222713,0.0,97.49542014996976
3.998041673568635,133.2547289800426,0.3448428577977045,0.1504936780429684,0.30929679902063756,47.28867755229812,15.799588530371578,0.0,70.1664628973729
5.272256242041552,175.72430054724492,0.3551657220940394,0.16566165208130423,0.3078926440440817,57.225456825692355,11.704544565711185,0.0,106.79429915584137
3.693285271212076,123.09719808949848,0.3591158212871518,0.15466459545335604,0.3241564995961797,46.02813714600273,12.718286177564684,0.0,64.35077476593106
4.305360729993363,143.49767313067878,0.36643008484594186,0.1504623646173624,0.3381110818438934,54.52247328556196,16.30498113833681,0.9603981931420451,71.70982051363798
5.71236801579478,190.39322596644,0.31406719367579516,0.16359919339707335,0.2551570648373202,61.738547254228415,29.503083082819646,0.0,99.15159562939196
6.144157953807123,204.7847846003914,0.3164085690906579,0.1410091355863668,0.2808689565345104,78.85781529519986,31.104995992761822,0.0,94.8219733124297
5.228081115190492,174.2519435692991,0.35592045914630505,0.1728748272211272,0.3016857849739462,57.00980033922343,25.924210742296523,1.7288810872192928,89.58905140055984
3.8526231862335902,128.40793079716556,0.37708949105813716,0.15921547181001147,0.34357051626750473,44.295093579342954,14.888019629025637,0.4059461260855446,68.81887146271143
4.9480127927819915,164.91726638342377,0.34859550702491227,0.14698318913020203,0.31781082023634766,52.48760734354555,14.601501789482116,0.520072989328928,97.30808426106718
4.748118382521677,158.2547856894475,0.35604944594499266,0.15450061220798703,0.32023198238533646,56.01838604830393,18.154994880496478,0.0,84.08140476064708
4.7887470321590175,159.60893858186006,0.3415139704129253,0.14354649481561288,0.3118054657349542,58.09700298391199,21.70833274587401,0.0,79.80360285207404
4.617081313917497,153.88732019287016,0.35676868274922807,0.16336714446364753,0.3123244325353232,51.80316282512785,24.497646727027277,0.0,77.58651064071503
4.000351175923484,133.3317046935297,0.40008352514442624,0.16597871562704195,0.3674659845655263,46.26239731155598,10.97190143737154,0.8638998682987692,75.23350607630341
4.656107877294534,155.1880755502268,0.3808048835568226,0.1543765493233179,0.35336329541911227,51.34761322711225,11.447624538758411,0.7719776175545028,91.62086016680163
5.347506420424504,178.23238899274872,0.3660905219313275,0.15192627233994366,0.33619442356849305,64.07446458855121,21.187395583253412,0.0,92.97052882094411
4.655694732120086,155.17430542156245,0.36072941659269825,0.17707068736298542,0.3039018680939456,64.1812832455656,29.215324142015696,0.7742012128600121,61.00349682112114
5.380642622066544,179.33681859347791,0.3614490036012709,0.16148042514498478,0.3204515796567098,76.59417689687317,28.804792232135537,0.0070073708112813275,73.93084209365793
4.253594123455239,141.7722921347631,0.37442574040375903,0.1658616704005311,0.3333726501378143,51.034784169330194,19.820442640544304,0.14570556371856505,70.77135976117003
4.657859813522822,155.24646758471565,0.34040348258976627,0.1433613905998862,0.31050991951980217,52.051507667610245,26.641821734412922,0.0,76.55313818269248
4.69482513484604,156.47852174441852,0.367211952066115,0.16832411847975695,0.32129181760839637,57.0848740870242,18.67928463624783,0.0,80.7143630211465
5.767198147677863,192.22071426210317,0.32906911296196795,0.15591074633009583,0.28284807095252806,71.99600899625078,28.117942292375076,0.0,92.10676297347732
5.64069959421737,188.00451747526495,0.32044207643443173,0.1529185756349133,0.27433752627766234,55.344653294264376,28.07506053013602,0.0,104.58480365086456
4.264812690512281,142.14620697477432,0.35264634978093856,0.1842810527951394,0.285914080246112,50.929750997569165,23.501831588280353,0.0,67.71462438892479
4.839064643491923,161.2860245675858,0.3579993955630458,0.13868950988689,0.33864301753050435,64.3143072377945,19.157420456120764,0.0,77.81429687367054
5.69820960966101,189.92132629000145,0.32660400904375875,0.1465483826055368,0.28892362945280814,66.279095049912,15.672434624616631,0.0,107.96979661547282
4.0358265811257255,134.51409994892043,0.38270657198015307,0.15323078257341316,0.35704464673345754,52.35690980597908,17.739765113118104,0.0,64.41742502982326
3.981664432454873,132.7088755337209,0.3446285320087568,0.15135989658654478,0.30814481275846434,50.42900696282175,18.176403895948365,0.0,64.10346467495079
4.689951726543853,156.31609104570663,0.33357468813749175,0.15861634954663115,0.2861499013033578,54.60977014248014,23.666661330656826,0.0,78.03965957256965
3.9234786521522165,130.76954347623337,0.37442484426143446,0.15420870370871087,0.34502442197320177,49.33825378867627,11.822978747325722,0.0,69.60831094023136
4.047059778674017,134.88850242320498,0.3664742837081748,0.17277889983745837,0.315853478440108,45.2104468042338,14.06822384005786,0.0,75.60983177891332
4.4104861432145395,147.0015031533406,0.36109934648043207,0.17150442027406684,0.30996137503317595,48.92220146788784,17.47032628109932,0.0,80.60897540435343
4.571645788502533,152.37295413078942,0.3571525810393871,0.17177433288882837,0.30442910849702104,48.963730916899195,11.068736899535605,0.0,92.3404863143546
4.364996379631085,145.48532933310406,0.3431633470042341,0.15301852422521237,0.30453260511376645,62.43933559059308,19.276253615436314,0.0,63.769740127074655
4.427028414258944,147.55285704725057,0.36443906502771733,0.15445650070718184,0.3314622526631079,55.36373078236702,15.053682419686652,0.11120311959737064,77.02424072559953
4.328720900057356,144.2762675989117,0.3684425490618396,0.16872088156311527,0.32253585051933753,50.04487815044301,18.314258369999372,0.6756752116556448,75.24145586681367
4.844502639870713,161.46727298689086,0.3449606152600265,0.14318626986458655,0.31676121714878214,54.59428715102853,13.86135069478783,0.0,93.0116351410745
4.868833978840767,162.27823651476277,0.36921425609585434,0.17723420680176616,0.3150514679927063,62.539679539242755,26.381200393599837,1.072049088946638,72.28530749297353
5.451203375958549,181.68860852069844,0.3316719017716986,0.159930108963789,0.2822990933984758,66.8861416210675,18.816448844824478,0.0,95.98601805480645
5.0185590167086085,167.2685720268979,0.39169888881022885,0.17697627900527813,0.34528890607502705,55.51945286771373,23.246876034647833,2.342447922746704,86.15979520178965
3.477422243425275,115.9024833733644,0.39787036779744755,0.17312269420635687,0.3573711295235732,49.23077720054783,17.763401619319747,0.0,48.90830455349683
4.442281448194605,148.06124066832618,0.371997439861869,0.15320620552695238,0.3427903809555396,57.56112788410553,18.28017361876522,0.0,72.21993916545543
4.407511819503085,146.90236894403782,0.3429970587247643,0.14192407623250755,0.3154053354005116,56.552038300030425,13.808754146332301,0.0,76.5415764976751
3.812882157585925,127.08336231233886,0.4120517546273337,0.18335385458536813,0.3660484849177434,51.4068576067907,9.464445567320311,1.516261251992486,64.69579788623535
4.241284705299759,141.36201922764096,0.36029576989491585,0.15210551935773878,0.32828884050214896,53.29886848597028,18.466029128704793,0.0,69.59712161296588
3.8402201055731755,127.99453611875393,0.3700613645088916,0.15318222471058088,0.34023292796794125,51.36656635823218,12.753270823784849,0.0,63.87469893673691
4.5372125399365775,151.22529395608612,0.389697908942349,0.18215818825544738,0.3374390236676846,51.775459398547014,14.519787100631433,0.0,84.93004745690767
3.5306774122274973,117.67747814954248,0.3883249210081594,0.1829916258923747,0.33477493545183784,39.58004281129691,14.809849653169758,0.0,63.287585685075804
4.109026694955775,136.95385974287598,0.3593431086918901,0.14918511562779732,0.32993902929472285,49.13960017925242,16.425160339760858,0.0,71.3890992238627
5.039581887449607,167.9692643086954,0.3245970297198524,0.14115969501843537,0.2916363446080345,60.18718800955772,16.288892590563826,0.0,91.49318370857384
4.421555960615319,147.37046016730858,0.3241171620825052,0.13124548654053395,0.30091072956947296,56.203357659001426,24.308986261251405,0.0,66.85811624705573
4.73752757591762,157.9017941053343,0.3806256690125356,0.1556607475951257,0.3518401444215884,55.646050744641656,25.928732596095116,0.9067198677009926,75.42029089689653
4.964564452633926,165.46893320628874,0.3365696647746103,0.16114137040110454,0.2876181826317092,64.07656662493997,15.134848760961361,0.0,86.25751782038742
5.089667659828009,169.63862310206753,0.324908899754922,0.14945438779260364,0.28375747854729233,62.10366113013227,14.285008213990375,0.0,93.24995375794487
5.2324305561739335,174.3969104372772,0.33667969104900863,0.149069596522694,0.2998366582093175,52.91300848695359,29.482990938335163,0.051390052230467706,91.94952095975798
4.337223994827956,144.55967574761576,0.34510145611733745,0.15255263609949346,0.3075826387236231,53.979830181678985,10.80573607403127,0.20861190614069458,79.56549758576483
4.766492058740838,158.86718031783212,0.35450607558916125,0.1491916425595824,0.32348312489263265,57.688110451352046,30.96000938814076,0.7269520649930992,69.49210841334622
4.442039933501784,148.05319098361446,0.3788171650303455,0.1777409437741142,0.3273486095996799,55.86131746940691,9.810240601271012,0.822645361020035,81.5589875519165
5.040106751002071,167.98675801089902,0.37977358187600424,0.16464393077412048,0.34172084506055184,60.257617432754955,26.940043443468355,0.0,80.78909713467571
4.867786142072012,162.24331211526015,0.3344583786868781,0.1755319374507873,0.2704125674650502,53.64936529702206,14.667205238091599,0.0,93.92674158014651
4.831362586054478,161.02931499319575,0.35184333754995967,0.17790189767467113,0.2912225523919417,51.45867458833109,21.574274125500203,0.015394047086554879,87.98097223227789
4.505736200695185,150.1761875691705,0.35648437640578634,0.1555313010199476,0.3197812008544342,50.020500079297946,15.851955362050361,0.7757496067767722,83.52798252104543
