solar_cf,wind_cf,price
0.068,0.698,32.1
0.208,0.711,32.1
0.362,0.811,32.1
0.483,0.866,32.1
0.527,0.873,32.1
0.539,0.871,32.1
0.479,0.862,32.1
0.301,0.847,32.1
0.08,0.846,32.1
0.0,0.867,32.1
0.0,0.889,32.1
0.0,0.91,32.1
0.0,0.922,32.1
0.0,0.911,32.1
0.0,0.891,32.1
0.0,0.841,32.1
0.0,0.765,32.1
0.0,0.705,32.1
0.0,0.697,32.1
0.0,0.764,32.1
0.0,0.781,32.1
0.0,0.774,32.1
0.0,0.746,32.1
0.0,0.724,32.1
0.08,0.668,32.1
0.237,0.652,32.1
0.385,0.738,32.1
0.555,0.732,32.1
0.62,0.711,32.1
0.612,0.695,32.1
0.493,0.658,32.1
0.248,0.599,32.1
0.08,0.519,32.1
0.002,0.48,32.1
0.0,0.454,32.1
0.0,0.457,32.1
0.0,0.499,32.1
0.0,0.598,32.1
0.0,0.625,32.1
0.0,0.586,32.1
0.0,0.615,32.1
0.0,0.656,32.1
0.0,0.692,32.1
0.0,0.721,32.1
0.0,0.722,32.1
0.0,0.738,32.1
0.0,0.762,32.1
0.0,0.776,32.1
0.011,0.799,32.1
0.081,0.815,32.1
0.154,0.865,32.1
0.257,0.909,32.1
0.367,0.933,32.1
0.36,0.941,32.1
0.21,0.94,32.1
0.138,0.946,32.1
0.026,0.956,32.1
0.0,0.951,32.1
0.0,0.927,32.1
0.0,0.912,32.1
0.0,0.906,32.1
0.0,0.915,32.1
0.0,0.903,32.1
0.0,0.885,32.1
0.0,0.866,32.1
0.0,0.852,32.1
0.0,0.837,32.1
0.0,0.806,32.1
0.0,0.755,32.1
0.0,0.686,32.1
0.0,0.633,32.1
0.0,0.605,32.1
0.049,0.578,32.1
0.154,0.561,32.1
0.347,0.677,32.1
0.57,0.782,32.1
0.494,0.829,32.1
0.321,0.863,32.1
0.239,0.877,32.1
0.091,0.872,32.1
0.029,0.862,32.1
0.0,0.866,32.1
0.0,0.875,32.1
0.0,0.892,32.1
0.0,0.909,32.1
0.0,0.917,32.1
0.0,0.923,32.1
0.0,0.929,32.1
0.0,0.929,32.1
0.0,0.93,32.1
0.0,0.933,32.1
0.0,0.948,32.1
0.0,0.955,32.1
0.0,0.959,32.1
0.0,0.963,32.1
0.0,0.969,32.1
0.007,0.975,32.1
0.017,0.978,32.1
0.028,0.975,32.1
0.046,0.971,32.1
0.065,0.971,32.1
0.067,0.96,32.1
0.039,0.943,32.1
0.025,0.917,32.1
0.014,0.894,32.1
0.0,0.882,32.1
0.0,0.858,32.1
0.0,0.866,32.1
0.0,0.862,32.1
0.0,0.862,32.1
0.0,0.844,32.1
0.0,0.826,32.1
0.0,0.809,32.1
0.0,0.799,32.1
0.0,0.806,32.1
0.0,0.786,32.1
0.0,0.726,32.1
0.0,0.668,32.1
0.0,0.666,32.1
0.0,0.842,32.1
0.0,0.972,32.1
0.01,0.991,32.1
0.017,0.985,32.1
0.053,0.989,32.1
0.086,0.991,32.1
0.095,0.988,32.1
0.163,0.979,32.1
0.185,0.963,32.1
0.126,0.935,32.1
0.006,0.89,32.1
0.0,0.82,32.1
0.0,0.795,32.1
0.0,0.775,32.1
0.0,0.706,32.1
0.0,0.629,32.1
0.0,0.56,32.1
0.0,0.489,32.1
0.0,0.38,32.1
0.0,0.29,32.1
0.0,0.212,32.1
0.0,0.203,32.1
0.0,0.255,32.1
0.0,0.282,32.1
0.0,0.292,32.1
0.0,0.413,32.1
0.005,0.568,32.1
0.005,0.675,32.1
0.008,0.741,32.1
0.043,0.895,32.1
0.047,0.961,32.1
0.035,0.973,32.1
0.02,0.975,32.1
0.003,0.975,32.1
0.0,0.969,32.1
0.0,0.964,32.1
0.0,0.96,32.1
0.0,0.957,32.1
0.0,0.948,32.1
0.0,0.928,32.1
0.0,0.89,32.1
0.0,0.853,32.1
0.0,0.819,32.1
0.0,0.785,32.1
0.0,0.747,32.1
0.0,0.693,32.1
0.0,0.687,32.1
0.0,0.698,32.1
0.0,0.729,32.1
0.139,0.688,32.1
0.323,0.7,32.1
0.439,0.796,32.1
0.539,0.806,32.1
0.594,0.806,32.1
0.539,0.785,32.1
0.274,0.74,32.1
0.085,0.661,32.1
0.03,0.549,32.1
0.002,0.488,32.1
0.0,0.556,32.1
0.0,0.507,32.1
0.0,0.394,32.1
0.0,0.291,32.1
0.0,0.246,32.1
0.0,0.192,32.1
0.0,0.191,32.1
0.0,0.244,32.1
0.0,0.311,32.1
0.0,0.367,32.1
0.0,0.41,32.1
0.0,0.414,32.1
0.0,0.401,32.1
0.0,0.43,32.1
0.014,0.473,32.1
0.064,0.516,32.1
0.125,0.63,32.1
0.173,0.687,32.1
0.215,0.702,32.1
0.226,0.682,32.1
0.201,0.635,32.1
0.154,0.579,32.1
0.079,0.522,32.1
0.013,0.488,32.1
0.0,0.488,32.1
0.0,0.494,32.1
0.0,0.481,32.1
0.0,0.465,32.1
0.0,0.484,32.1
0.0,0.494,32.1
0.0,0.465,32.1
0.0,0.398,32.1
0.0,0.337,32.1
0.0,0.301,32.1
0.0,0.311,32.1
0.0,0.332,32.1
0.0,0.338,32.1
0.0,0.332,32.1
0.001,0.332,32.1
0.017,0.342,32.1
0.039,0.349,32.1
0.082,0.283,32.1
0.103,0.175,32.1
0.086,0.049,32.1
0.058,0.021,32.1
0.034,0.138,32.1
0.017,0.33,32.1
0.001,0.445,32.1
0.0,0.584,32.1
0.0,0.692,32.1
0.0,0.757,32.1
0.0,0.759,32.1
0.0,0.702,32.1
0.0,0.658,32.1
0.0,0.636,32.1
0.0,0.607,32.1
0.0,0.586,32.1
0.0,0.55,32.1
0.0,0.457,32.1
0.0,0.355,32.1
0.0,0.306,32.1
0.0,0.331,32.1
0.033,0.339,32.1
0.088,0.32,32.1
0.126,0.319,32.1
0.132,0.413,32.1
0.135,0.471,32.1
0.156,0.55,32.1
0.163,0.667,32.1
0.069,0.772,32.1
0.012,0.862,32.1
0.0,0.918,32.1
0.0,0.93,32.1
0.0,0.921,32.1
0.0,0.922,32.1
0.0,0.925,32.1
0.0,0.924,32.1
0.0,0.919,32.1
0.0,0.908,32.1
0.0,0.882,32.1
0.0,0.867,32.1
0.0,0.871,32.1
0.0,0.905,32.1
0.0,0.887,32.1
0.0,0.859,32.1
0.0,0.799,32.1
0.039,0.837,32.1
0.141,0.891,32.1
0.233,0.922,32.1
0.208,0.938,32.1
0.098,0.948,32.1
0.063,0.954,32.1
0.179,0.95,32.1
0.109,0.896,32.1
0.142,0.904,32.1
0.023,0.918,32.1
0.0,0.9,32.1
0.0,0.914,32.1
0.0,0.935,32.1
0.0,0.957,32.1
0.0,0.964,32.1
0.0,0.956,32.1
0.0,0.948,32.1
0.0,0.941,32.1
0.0,0.934,32.1
0.0,0.929,32.1
0.0,0.926,32.1
0.0,0.925,32.1
0.0,0.924,32.1
0.0,0.916,32.1
0.076,0.899,32.1
0.206,0.884,32.1
0.341,0.889,32.1
0.456,0.898,32.1
0.487,0.894,32.1
0.422,0.868,32.1
0.334,0.815,32.1
0.232,0.722,32.1
0.122,0.596,32.1
0.021,0.513,32.1
0.0,0.488,32.1
0.0,0.46,32.1
0.0,0.454,32.1
0.0,0.494,32.1
0.0,0.522,32.1
0.0,0.526,32.1
0.0,0.498,32.1
0.0,0.444,32.1
0.0,0.388,32.1
0.0,0.374,32.1
0.0,0.392,32.1
0.0,0.388,32.1
0.0,0.385,32.1
0.0,0.448,32.1
0.011,0.534,32.1
0.031,0.55,32.1
0.038,0.473,32.1
0.048,0.328,32.1
0.073,0.192,32.1
0.074,0.124,32.1
0.057,0.095,32.1
0.04,0.084,32.1
0.025,0.111,32.1
0.002,0.186,32.1
0.0,0.316,32.1
0.0,0.422,32.1
0.0,0.449,32.1
0.0,0.4,32.1
0.0,0.348,32.1
0.0,0.306,32.1
0.0,0.291,32.1
0.0,0.334,32.1
0.0,0.378,32.1
0.0,0.385,32.1
0.0,0.368,32.1
0.0,0.372,32.1
0.0,0.418,32.1
0.008,0.449,32.1
0.124,0.395,32.1
0.285,0.36,32.1
0.425,0.41,32.1
0.479,0.429,32.1
0.471,0.429,32.1
0.43,0.42,32.1
0.374,0.391,32.1
0.282,0.348,32.1
0.122,0.278,32.1
0.017,0.258,32.1
0.0,0.28,32.1
0.0,0.27,32.1
0.0,0.259,32.1
0.0,0.264,32.1
0.0,0.262,32.1
0.0,0.291,32.1
0.0,0.32,32.1
0.0,0.348,32.1
0.0,0.376,32.1
0.0,0.391,32.1
0.0,0.376,32.1
0.0,0.35,32.1
0.0,0.331,32.1
0.005,0.323,32.1
0.119,0.279,32.1
0.288,0.233,32.1
0.407,0.254,32.1
0.422,0.291,32.1
0.459,0.307,32.1
0.484,0.276,32.1
0.481,0.228,32.1
0.365,0.183,32.1
0.174,0.131,32.1
0.021,0.1,32.1
0.0,0.105,32.1
0.0,0.152,32.1
0.0,0.191,32.1
0.0,0.201,32.1
0.0,0.212,32.1
0.0,0.249,32.1
0.0,0.278,32.1
0.0,0.302,32.1
0.0,0.323,32.1
0.0,0.337,32.1
0.0,0.345,32.1
0.0,0.371,32.1
0.0,0.371,32.1
0.0,0.344,32.1
0.015,0.38,32.1
0.038,0.425,32.1
0.039,0.401,32.1
0.043,0.395,32.1
0.049,0.407,32.1
0.062,0.462,32.1
0.054,0.502,32.1
0.037,0.539,32.1
0.021,0.555,32.1
0.0,0.555,32.1
0.0,0.55,32.1
0.0,0.571,32.1
0.0,0.603,32.1
0.0,0.618,32.1
0.0,0.62,32.1
0.0,0.602,32.1
0.0,0.572,32.1
0.0,0.541,32.1
0.0,0.519,32.1
0.0,0.526,32.1
0.0,0.532,32.1
0.0,0.535,32.1
0.0,0.523,32.1
0.0,0.483,32.1
0.035,0.434,32.1
0.102,0.386,32.1
0.187,0.408,32.1
0.288,0.428,32.1
0.363,0.432,32.1
0.379,0.441,32.1
0.346,0.444,32.1
0.258,0.433,32.1
0.132,0.401,32.1
0.029,0.385,32.1
0.0,0.406,32.1
0.0,0.385,32.1
0.0,0.355,32.1
0.0,0.326,32.1
0.0,0.301,32.1
0.0,0.307,32.1
0.0,0.316,32.1
0.0,0.297,32.1
0.0,0.275,32.1
0.0,0.258,32.1
0.0,0.24,32.1
0.0,0.196,32.1
0.0,0.14,32.1
0.028,0.121,32.1
0.227,0.158,32.1
0.418,0.211,32.1
0.532,0.296,32.1
0.596,0.364,32.1
0.62,0.44,32.1
0.632,0.526,32.1
0.541,0.558,32.1
0.354,0.528,32.1
0.193,0.501,32.1
0.034,0.547,32.1
0.0,0.619,32.1
0.0,0.66,32.1
0.0,0.655,32.1
0.0,0.686,32.1
0.0,0.711,32.1
0.0,0.762,32.1
0.0,0.701,32.1
0.0,0.679,32.1
0.0,0.691,32.1
0.0,0.699,32.1
0.0,0.705,32.1
0.0,0.715,32.1
0.0,0.728,32.1
0.005,0.791,32.1
0.069,0.844,32.1
0.137,0.905,32.1
0.158,0.905,32.1
0.19,0.887,32.1
0.281,0.875,32.1
0.363,0.879,32.1
0.333,0.839,32.1
0.251,0.756,32.1
0.124,0.668,32.1
0.044,0.626,32.1
0.0,0.595,32.1
0.0,0.542,32.1
0.0,0.528,32.1
0.0,0.51,32.1
0.0,0.472,32.1
0.0,0.522,32.1
0.0,0.539,32.1
0.0,0.527,32.1
0.0,0.498,32.1
0.0,0.443,32.1
0.0,0.415,32.1
0.0,0.382,32.1
0.0,0.352,32.1
0.002,0.317,32.1
0.075,0.3,32.1
0.219,0.332,32.1
0.48,0.328,32.1
0.57,0.352,32.1
0.572,0.418,32.1
0.56,0.469,32.1
0.495,0.494,32.1
0.391,0.503,32.1
0.218,0.432,32.1
0.034,0.376,32.1
0.0,0.459,32.1
0.0,0.51,32.1
0.0,0.574,32.1
0.0,0.626,32.1
0.0,0.629,32.1
0.0,0.702,32.1
0.0,0.832,32.1
0.0,0.908,32.1
0.0,0.935,32.1
0.0,0.924,32.1
0.0,0.89,32.1
0.0,0.856,32.1
0.0,0.829,32.1
0.0,0.806,32.1
0.02,0.788,32.1
0.03,0.763,32.1
0.04,0.731,32.1
0.058,0.73,32.1
0.072,0.826,32.1
0.081,0.895,32.1
0.102,0.932,32.1
0.098,0.944,32.1
0.074,0.949,32.1
0.01,0.951,32.1
0.0,0.944,32.1
0.0,0.939,32.1
0.0,0.91,32.1
0.0,0.867,32.1
0.0,0.859,32.1
0.0,0.829,32.1
0.0,0.768,32.1
0.0,0.654,32.1
0.0,0.574,32.1
0.0,0.492,32.1
0.0,0.422,32.1
0.0,0.353,32.1
0.0,0.332,32.1
0.008,0.332,32.1
0.08,0.32,32.1
0.173,0.414,32.1
0.293,0.532,32.1
0.499,0.574,32.1
0.64,0.607,32.1
0.66,0.641,32.1
0.578,0.676,32.1
0.428,0.708,32.1
0.204,0.714,32.1
0.057,0.759,32.1
0.0,0.806,32.1
0.0,0.829,32.1
0.0,0.841,32.1
0.0,0.864,32.1
0.0,0.892,32.1
0.0,0.904,32.1
0.0,0.932,32.1
0.0,0.952,32.1
0.0,0.964,32.1
0.0,0.966,32.1
0.0,0.964,32.1
0.0,0.96,32.1
0.0,0.953,32.1
0.052,0.941,32.1
0.25,0.917,32.1
0.439,0.896,32.1
0.579,0.881,32.1
0.654,0.866,32.1
0.682,0.86,32.1
0.662,0.867,32.1
0.571,0.878,32.1
0.421,0.889,32.1
0.188,0.881,32.1
0.042,0.868,32.1
0.0,0.881,32.1
0.0,0.885,32.1
0.0,0.883,32.1
0.0,0.882,32.1
0.0,0.893,32.1
0.0,0.903,32.1
0.0,0.911,32.1
0.0,0.91,32.1
0.0,0.906,32.1
0.0,0.903,32.1
0.0,0.894,32.1
0.0,0.887,32.1
0.0,0.876,32.1
0.031,0.853,32.1
0.135,0.822,32.1
0.285,0.827,32.1
0.412,0.781,32.1
0.525,0.707,32.1
0.578,0.647,32.1
0.55,0.597,32.1
0.518,0.532,32.1
0.43,0.44,32.1
0.266,0.32,32.1
0.071,0.18,32.1
0.0,0.112,32.1
0.0,0.065,32.1
0.0,0.046,32.1
0.0,0.049,32.1
0.0,0.077,32.1
0.0,0.118,32.1
0.0,0.159,32.1
0.0,0.185,32.1
0.0,0.194,32.1
0.0,0.199,32.1
0.0,0.208,32.1
0.0,0.225,32.1
0.0,0.245,32.1
0.02,0.241,32.1
0.144,0.213,32.1
0.369,0.26,32.1
0.491,0.374,32.1
0.545,0.457,32.1
0.513,0.49,32.1
0.38,0.5,32.1
0.299,0.515,32.1
0.236,0.532,32.1
0.114,0.562,32.1
0.027,0.574,32.1
0.0,0.583,32.1
0.0,0.609,32.1
0.0,0.624,32.1
0.0,0.623,32.1
0.0,0.618,32.1
0.0,0.635,32.1
0.0,0.612,32.1
0.0,0.594,32.1
0.0,0.568,32.1
0.0,0.547,32.1
0.0,0.507,32.1
0.0,0.494,32.1
0.0,0.514,32.1
0.002,0.538,32.1
0.036,0.601,32.1
0.139,0.682,32.1
0.412,0.773,32.1
0.452,0.837,32.1
0.29,0.827,32.1
0.261,0.772,32.1
0.239,0.711,32.1
0.173,0.646,32.1
0.094,0.574,32.1
0.034,0.538,32.1
0.0,0.54,32.1
0.0,0.528,32.1
0.0,0.484,32.1
0.0,0.422,32.1
0.0,0.381,32.1
0.0,0.355,32.1
0.0,0.32,32.1
0.0,0.265,32.1
0.0,0.238,32.1
0.0,0.26,32.1
0.0,0.228,32.1
0.0,0.179,32.1
0.0,0.133,32.1
0.025,0.096,32.1
0.124,0.058,32.1
0.287,0.048,32.1
0.498,0.053,32.1
0.631,0.056,32.1
0.652,0.063,32.1
0.586,0.077,32.1
0.549,0.08,32.1
0.465,0.08,32.1
0.299,0.079,32.1
0.12,0.08,32.1
0.0,0.103,32.1
0.0,0.108,32.1
0.0,0.096,32.1
0.0,0.088,32.1
0.0,0.122,32.1
0.0,0.181,32.1
0.0,0.223,32.1
0.0,0.254,32.1
0.0,0.303,32.1
0.0,0.355,32.1
0.0,0.388,32.1
0.0,0.398,32.1
0.0,0.395,32.1
0.033,0.349,32.1
0.19,0.316,32.1
0.47,0.355,32.1
0.589,0.438,32.1
0.651,0.455,32.1
0.692,0.461,32.1
0.676,0.466,32.1
0.558,0.453,32.1
0.394,0.413,32.1
0.206,0.352,32.1
0.057,0.344,32.1
0.0,0.422,32.1
0.0,0.498,32.1
0.0,0.541,32.1
0.0,0.566,32.1
0.0,0.583,32.1
0.0,0.591,32.1
0.0,0.59,32.1
0.0,0.59,32.1
0.0,0.595,32.1
0.0,0.595,32.1
0.0,0.595,32.1
0.0,0.591,32.1
0.0,0.582,32.1
0.056,0.542,32.1
0.236,0.466,32.1
0.401,0.527,32.1
0.471,0.62,32.1
0.473,0.61,32.1
0.431,0.593,32.1
0.383,0.562,32.1
0.359,0.538,32.1
0.324,0.521,32.1
0.223,0.477,32.1
0.096,0.399,32.1
0.0,0.418,32.1
0.0,0.425,32.1
0.0,0.407,32.1
0.0,0.388,32.1
0.0,0.349,32.1
0.0,0.3,32.1
0.0,0.222,32.1
0.0,0.15,32.1
0.0,0.097,32.1
0.0,0.067,32.1
0.0,0.054,32.1
0.0,0.053,32.1
0.0,0.054,32.1
0.006,0.049,32.1
0.051,0.041,32.1
0.112,0.039,32.1
0.181,0.039,32.1
0.217,0.044,32.1
0.168,0.058,32.1
0.206,0.077,32.1
0.18,0.096,32.1
0.132,0.127,32.1
0.091,0.179,32.1
0.031,0.249,32.1
0.0,0.325,32.1
0.0,0.362,32.1
0.0,0.369,32.1
0.0,0.365,32.1
0.0,0.354,32.1
0.0,0.339,32.1
0.0,0.334,32.1
0.0,0.341,32.1
0.0,0.35,32.1
0.0,0.362,32.1
0.0,0.385,32.1
0.0,0.411,32.1
0.0,0.436,32.1
0.016,0.441,32.1
0.089,0.447,32.1
0.184,0.485,32.1
0.286,0.495,32.1
0.358,0.483,32.1
0.363,0.476,32.1
0.306,0.505,32.1
0.252,0.561,32.1
0.189,0.61,32.1
0.112,0.606,32.1
0.063,0.575,32.1
0.001,0.571,32.1
0.0,0.546,32.1
0.0,0.521,32.1
0.0,0.539,32.1
0.0,0.541,32.1
0.0,0.516,32.1
0.0,0.501,32.1
0.0,0.479,32.1
0.0,0.537,32.1
0.0,0.583,32.1
0.0,0.588,32.1
0.0,0.564,32.1
0.0,0.575,32.1
0.093,0.569,32.1
0.332,0.601,32.1
0.532,0.663,32.1
0.67,0.683,32.1
0.751,0.679,32.1
0.779,0.676,32.1
0.756,0.69,32.1
0.686,0.716,32.1
0.564,0.739,32.1
0.389,0.739,32.1
0.174,0.699,32.1
0.01,0.677,32.1
0.0,0.628,32.1
0.0,0.619,32.1
0.0,0.624,32.1
0.0,0.623,32.1
0.0,0.613,32.1
0.0,0.603,32.1
0.0,0.607,32.1
0.0,0.596,32.1
0.0,0.583,32.1
0.0,0.556,32.1
0.0,0.53,32.1
0.0,0.519,32.1
0.111,0.477,32.1
0.34,0.485,32.1
0.537,0.61,32.1
0.677,0.627,32.1
0.76,0.642,32.1
0.789,0.657,32.1
0.765,0.663,32.1
0.695,0.662,32.1
0.573,0.658,32.1
0.4,0.64,32.1
0.187,0.623,32.1
0.013,0.704,32.1
0.0,0.721,32.1
0.0,0.674,32.1
0.0,0.649,32.1
0.0,0.63,32.1
0.0,0.603,32.1
0.0,0.624,32.1
0.0,0.574,32.1
0.0,0.535,32.1
0.0,0.51,32.1
0.0,0.494,32.1
0.0,0.492,32.1
0.0,0.498,32.1
0.107,0.446,32.1
0.332,0.434,32.1
0.53,0.556,32.1
0.668,0.55,32.1
0.752,0.527,32.1
0.782,0.525,32.1
0.76,0.532,32.1
0.691,0.541,32.1
0.571,0.541,32.1
0.398,0.526,32.1
0.188,0.529,32.1
0.015,0.59,32.1
0.0,0.636,32.1
0.0,0.611,32.1
0.0,0.588,32.1
0.0,0.577,32.1
0.0,0.555,32.1
0.0,0.513,32.1
0.0,0.463,32.1
0.0,0.441,32.1
0.0,0.431,32.1
0.0,0.419,32.1
0.0,0.398,32.1
0.0,0.379,32.1
0.088,0.309,32.1
0.329,0.202,32.1
0.531,0.281,32.1
0.668,0.335,32.1
0.749,0.35,32.1
0.778,0.376,32.1
0.756,0.397,32.1
0.687,0.403,32.1
0.569,0.399,32.1
0.4,0.369,32.1
0.192,0.342,32.1
0.017,0.435,32.1
0.0,0.531,32.1
0.0,0.538,32.1
0.0,0.505,32.1
0.0,0.491,32.1
0.0,0.488,32.1
0.0,0.476,32.1
0.0,0.45,32.1
0.0,0.413,32.1
0.0,0.374,32.1
0.0,0.331,32.1
0.0,0.289,32.1
0.0,0.256,32.1
0.107,0.201,32.1
0.343,0.111,32.1
0.538,0.085,32.1
0.672,0.101,32.1
0.752,0.115,32.1
0.78,0.157,32.1
0.761,0.204,32.1
0.667,0.245,32.1
0.462,0.282,32.1
0.231,0.285,32.1
0.09,0.327,32.1
0.006,0.451,32.1
0.0,0.535,32.1
0.0,0.552,32.1
0.0,0.551,32.1
0.0,0.532,32.1
0.0,0.517,32.1
0.0,0.502,32.1
0.0,0.48,32.1
0.0,0.448,32.1
0.0,0.416,32.1
0.0,0.386,32.1
0.0,0.374,32.1
0.0,0.375,32.1
0.118,0.287,32.1
0.339,0.192,32.1
0.53,0.205,32.1
0.665,0.338,32.1
0.745,0.379,32.1
0.774,0.391,32.1
0.75,0.413,32.1
0.68,0.439,32.1
0.56,0.47,32.1
0.39,0.477,32.1
0.185,0.474,32.1
0.018,0.525,32.1
0.0,0.576,32.1
0.0,0.561,32.1
0.0,0.541,32.1
0.0,0.522,32.1
0.0,0.501,32.1
0.0,0.481,32.1
0.0,0.459,32.1
0.0,0.441,32.1
0.0,0.429,32.1
0.0,0.413,32.1
0.0,0.401,32.1
0.0,0.401,32.1
0.097,0.332,32.1
0.296,0.272,32.1
0.478,0.343,32.1
0.598,0.442,32.1
0.677,0.465,32.1
0.706,0.449,32.1
0.681,0.443,32.1
0.61,0.455,32.1
0.49,0.472,32.1
0.324,0.477,32.1
0.142,0.524,32.1
0.013,0.603,32.1
0.0,0.672,32.1
0.0,0.651,32.1
0.0,0.606,32.1
0.0,0.592,32.1
0.0,0.573,32.1
0.0,0.55,32.1
0.0,0.528,32.1
0.0,0.516,32.1
0.0,0.516,32.1
0.0,0.523,32.1
0.0,0.535,32.1
0.0,0.549,32.1
0.063,0.583,32.1
0.271,0.638,32.1
0.458,0.705,32.1
0.599,0.716,32.1
0.687,0.69,32.1
0.725,0.668,32.1
0.702,0.674,32.1
0.642,0.713,32.1
0.532,0.765,32.1
0.371,0.806,32.1
0.177,0.813,32.1
0.02,0.794,32.1
0.0,0.77,32.1
0.0,0.738,32.1
0.0,0.714,32.1
0.0,0.721,32.1
0.0,0.734,32.1
0.0,0.737,32.1
0.0,0.748,32.1
0.0,0.741,32.1
0.0,0.764,32.1
0.0,0.748,32.1
0.0,0.71,32.1
0.0,0.785,32.1
0.098,0.833,32.1
0.295,0.912,32.1
0.462,0.941,32.1
0.639,0.948,32.1
0.682,0.949,32.1
0.688,0.946,32.1
0.697,0.941,32.1
0.659,0.936,32.1
0.556,0.929,32.1
0.403,0.919,32.1
0.206,0.897,32.1
0.028,0.857,32.1
0.0,0.814,32.1
0.0,0.759,32.1
0.0,0.683,32.1
0.0,0.591,32.1
0.0,0.529,32.1
0.0,0.471,32.1
0.0,0.41,32.1
0.0,0.332,32.1
0.0,0.245,32.1
0.0,0.163,32.1
0.0,0.106,32.1
0.0,0.084,32.1
0.092,0.079,32.1
0.199,0.074,32.1
0.318,0.086,32.1
0.355,0.097,32.1
0.375,0.119,32.1
0.451,0.159,32.1
0.453,0.227,32.1
0.496,0.309,32.1
0.399,0.379,32.1
0.277,0.402,32.1
0.126,0.378,32.1
0.013,0.343,32.1
0.0,0.367,32.1
0.0,0.403,32.1
0.0,0.414,32.1
0.0,0.401,32.1
0.0,0.395,32.1
0.0,0.386,32.1
0.0,0.327,32.1
0.0,0.311,32.1
0.0,0.334,32.1
0.0,0.353,32.1
0.0,0.369,32.1
0.0,0.355,32.1
0.126,0.295,32.1
0.357,0.275,32.1
0.546,0.35,32.1
0.682,0.312,32.1
0.764,0.246,32.1
0.795,0.193,32.1
0.776,0.162,32.1
0.709,0.151,32.1
0.593,0.15,32.1
0.426,0.161,32.1
0.221,0.179,32.1
0.034,0.226,32.1
0.0,0.285,32.1
0.0,0.312,32.1
0.0,0.312,32.1
0.0,0.286,32.1
0.0,0.242,32.1
0.0,0.188,32.1
0.0,0.133,32.1
0.0,0.082,32.1
0.0,0.043,32.1
0.0,0.019,32.1
0.0,0.008,32.1
0.0,0.006,32.1
0.133,0.008,32.1
0.335,0.01,32.1
0.494,0.019,32.1
0.614,0.019,32.1
0.674,0.023,32.1
0.708,0.035,32.1
0.683,0.054,32.1
0.632,0.078,32.1
0.502,0.099,32.1
0.359,0.113,32.1
0.171,0.122,32.1
0.029,0.139,32.1
0.0,0.16,32.1
0.0,0.147,32.1
0.0,0.119,32.1
0.0,0.093,32.1
0.0,0.077,32.1
0.0,0.077,32.1
0.0,0.086,32.1
0.0,0.101,32.1
0.0,0.119,32.1
0.0,0.147,32.1
0.0,0.184,32.1
0.0,0.236,32.1
0.104,0.261,32.1
0.269,0.243,32.1
0.439,0.291,32.1
0.554,0.328,32.1
0.598,0.368,32.1
0.549,0.42,32.1
0.533,0.482,32.1
0.517,0.542,32.1
0.431,0.574,32.1
0.316,0.566,32.1
0.145,0.499,32.1
0.02,0.505,32.1
0.0,0.568,32.1
0.0,0.556,32.1
0.0,0.506,32.1
0.0,0.43,32.1
0.0,0.358,32.1
0.0,0.312,32.1
0.0,0.269,32.1
0.0,0.239,32.1
0.0,0.201,32.1
0.0,0.171,32.1
0.0,0.166,32.1
0.0,0.179,32.1
0.09,0.179,32.1
0.237,0.187,32.1
0.431,0.213,32.1
0.568,0.245,32.1
0.627,0.288,32.1
0.703,0.316,32.1
0.721,0.328,32.1
0.676,0.328,32.1
0.569,0.321,32.1
0.408,0.285,32.1
0.207,0.21,32.1
0.038,0.129,32.1
0.0,0.066,32.1
0.0,0.025,32.1
0.0,0.022,32.1
0.0,0.058,32.1
0.0,0.121,32.1
0.0,0.192,32.1
0.0,0.259,32.1
0.0,0.305,32.1
0.0,0.335,32.1
0.0,0.343,32.1
0.0,0.343,32.1
0.001,0.337,32.1
0.121,0.261,32.1
0.325,0.154,32.1
0.502,0.158,32.1
0.633,0.179,32.1
0.719,0.183,32.1
0.758,0.179,32.1
0.746,0.167,32.1
0.684,0.158,32.1
0.573,0.162,32.1
0.414,0.167,32.1
0.22,0.174,32.1
0.042,0.241,32.1
0.0,0.358,32.1
0.0,0.462,32.1
0.0,0.516,32.1
0.0,0.523,32.1
0.0,0.501,32.1
0.0,0.469,32.1
0.0,0.437,32.1
0.0,0.413,32.1
0.0,0.402,32.1
0.0,0.409,32.1
0.0,0.433,32.1
0.002,0.447,32.1
0.149,0.362,32.1
0.356,0.302,32.1
0.532,0.332,32.1
0.656,0.497,32.1
0.731,0.629,32.1
0.761,0.675,32.1
0.745,0.668,32.1
0.682,0.642,32.1
0.572,0.6,32.1
0.415,0.574,32.1
0.222,0.589,32.1
0.043,0.644,32.1
0.0,0.718,32.1
0.0,0.722,32.1
0.0,0.684,32.1
0.0,0.655,32.1
0.0,0.642,32.1
0.0,0.649,32.1
0.0,0.688,32.1
0.0,0.685,32.1
0.0,0.625,32.1
0.0,0.574,32.1
0.0,0.538,32.1
0.004,0.503,32.1
0.14,0.408,32.1
0.337,0.35,32.1
0.506,0.358,32.1
0.628,0.395,32.1
0.701,0.471,32.1
0.728,0.517,32.1
0.707,0.519,32.1
0.636,0.487,32.1
0.434,0.425,32.1
0.267,0.376,32.1
0.11,0.321,32.1
0.013,0.282,32.1
0.0,0.28,32.1
0.0,0.305,32.1
